0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.103000000000000000e+03,1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,5.013000000000000256e+01
8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.325000000000000000e+03,7.500000000000000000e+01,1.300000000000000000e+01,2.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,2.280000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.730000000000000000e+02,9.000000000000000000e+00,1.500000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,8.018999999999999773e+01
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.408000000000000000e+03,6.400000000000000000e+01,3.670000000000000000e+02,2.800000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.566880000000000109e+03
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.153000000000000000e+03,7.000000000000000000e+01,9.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,2.817649999999999864e+02
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.348000000000000000e+03,6.200000000000000000e+01,1.000000000000000000e+01,3.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,1.875500000000000114e+02
1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.730000000000000000e+03,8.600000000000000000e+01,4.000000000000000000e+01,3.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,3.126399999999999864e+02
4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.315000000000000000e+03,4.300000000000000000e+01,2.930000000000000000e+02,2.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.266319999999999936e+03
1.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,9.070000000000000000e+03,1.250000000000000000e+02,1.520000000000000000e+02,4.700000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,9.757999999999999545e+02
7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.372800000000000000e+04,1.730000000000000000e+02,8.000000000000000000e+00,4.800000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,5.880399999999999636e+02
7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.470000000000000000e+03,8.700000000000000000e+01,1.000000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,2.222800000000000011e+02
6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.873000000000000000e+03,9.900000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,2.988799999999999955e+02
9.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.193000000000000000e+03,5.800000000000000000e+01,1.600000000000000000e+01,2.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,1.540399999999999920e+02
2.500000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.509500000000000000e+04,2.290000000000000000e+02,6.200000000000000000e+01,3.600000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,8.609600000000000364e+02
4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.050000000000000000e+03,3.100000000000000000e+01,4.910000000000000000e+02,1.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,2.087239999999999782e+03
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544000000000000000e+04,1.860000000000000000e+02,1.580000000000000000e+02,3.400000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.414170000000000073e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.455000000000000000e+03,9.000000000000000000e+01,1.940000000000000000e+02,3.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.037799999999999955e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.300000000000000000e+02,1.800000000000000000e+01,8.000000000000000000e+00,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,7.415999999999999659e+01
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.650000000000000000e+02,1.800000000000000000e+01,2.100000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,1.113199999999999932e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,3.600000000000000000e+01
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.463000000000000000e+03,1.310000000000000000e+02,3.920000000000000000e+02,4.700000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,2.105730000000000018e+03
7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.142000000000000000e+04,1.580000000000000000e+02,1.900000000000000000e+01,5.100000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,3.369499999999999886e+02
8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.673000000000000000e+03,7.900000000000000000e+01,1.160000000000000000e+02,4.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,8.258400000000000318e+02
2.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.100000000000000000e+02,5.100000000000000000e+01,2.400000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,1.512450000000000045e+02
2.100000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,1.039000000000000000e+04,9.700000000000000000e+01,9.000000000000000000e+00,4.600000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.500000000000000000e+01,1.708050000000000068e+02
1.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.773000000000000000e+03,1.020000000000000000e+02,3.400000000000000000e+01,2.800000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,4.173750000000000000e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.795000000000000000e+03,2.600000000000000000e+01,8.000000000000000000e+00,1.800000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.448400000000000034e+02
9.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.945000000000000000e+03,4.500000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,1.875999999999999943e+02
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.223000000000000000e+03,4.800000000000000000e+01,4.200000000000000000e+01,3.500000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,2.588399999999999750e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.800000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,3.575999999999999801e+01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.623000000000000000e+03,2.900000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,9.807999999999999829e+01
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.740000000000000000e+03,1.010000000000000000e+02,2.200000000000000000e+01,2.600000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.500000000000000000e+01,1.356150000000000091e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.830000000000000000e+02,1.100000000000000000e+01,1.700000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.500000000000000000e+01,5.735000000000000142e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.930000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.500000000000000000e+01,2.251500000000000057e+01
2.500000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.603000000000000000e+04,2.420000000000000000e+02,8.000000000000000000e+00,8.400000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,7.682400000000000091e+02
6.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.920000000000000000e+03,1.200000000000000000e+02,2.790000000000000000e+02,3.700000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.572299999999999955e+03
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.673000000000000000e+03,8.600000000000000000e+01,1.000000000000000000e+01,3.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,2.141550000000000011e+02
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.620000000000000000e+03,4.800000000000000000e+01,4.600000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,2.507199999999999989e+02
6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.735000000000000000e+03,5.700000000000000000e+01,1.830000000000000000e+02,2.700000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,9.491399999999999864e+02
4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.270000000000000000e+03,4.000000000000000000e+01,2.010000000000000000e+02,1.500000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,9.634500000000000455e+02
4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.523000000000000000e+03,4.300000000000000000e+01,3.800000000000000000e+01,7.200000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,1.341500000000000057e+02
1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.550000000000000000e+02,2.900000000000000000e+01,1.800000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,1.117800000000000011e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.800000000000000000e+02,1.400000000000000000e+01,2.900000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.500000000000000000e+01,9.234999999999999432e+01
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.180000000000000000e+03,3.600000000000000000e+01,2.700000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.762199999999999989e+02
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.180000000000000000e+03,6.500000000000000000e+01,1.600000000000000000e+01,2.700000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.938000000000000114e+02
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.650000000000000000e+03,3.000000000000000000e+01,3.600000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,2.375999999999999943e+02
1.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,6.348000000000000000e+03,1.450000000000000000e+02,9.300000000000000000e+01,4.600000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,7.106849999999999454e+02
1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.888000000000000000e+03,1.750000000000000000e+02,8.100000000000000000e+01,4.400000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,4.290749999999999886e+02
8.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.808000000000000000e+03,4.900000000000000000e+01,3.900000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,2.702799999999999727e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.345000000000000000e+03,4.400000000000000000e+01,2.230000000000000000e+02,1.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.067559999999999945e+03
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.443000000000000000e+03,2.300000000000000000e+01,8.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,9.064000000000000057e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.805000000000000000e+03,5.500000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.736999999999999886e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.888000000000000000e+03,4.400000000000000000e+01,3.370000000000000000e+02,1.600000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.603440000000000055e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.633000000000000000e+03,5.000000000000000000e+01,0.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,2.025649999999999977e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.828000000000000000e+03,4.200000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,1.028499999999999943e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.210000000000000000e+03,6.600000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.924199999999999875e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.795000000000000000e+03,2.300000000000000000e+01,2.630000000000000000e+02,1.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.124720000000000027e+03
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.550000000000000000e+03,1.050000000000000000e+02,1.220000000000000000e+02,3.500000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,8.342000000000000455e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.320800000000000000e+04,1.530000000000000000e+02,0.000000000000000000e+00,3.600000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,5.344400000000000546e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.950000000000000000e+03,6.700000000000000000e+01,0.000000000000000000e+00,1.700000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.606800000000000068e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.353000000000000000e+03,7.900000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,2.444399999999999977e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.673000000000000000e+03,3.800000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,6.843999999999999773e+01
1.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.457500000000000000e+04,2.090000000000000000e+02,3.200000000000000000e+01,2.400000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,8.092799999999999727e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.530000000000000000e+03,1.100000000000000000e+01,4.610000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.945640000000000100e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.492000000000000000e+04,1.660000000000000000e+02,1.280000000000000000e+02,2.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.254869999999999891e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.935000000000000000e+03,7.000000000000000000e+01,1.640000000000000000e+02,1.800000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,8.962000000000000455e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.943000000000000000e+03,1.110000000000000000e+02,3.620000000000000000e+02,3.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.946430000000000064e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.090000000000000000e+04,1.380000000000000000e+02,0.000000000000000000e+00,3.900000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,4.415199999999999818e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.153000000000000000e+03,5.900000000000000000e+01,8.600000000000000000e+01,2.900000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,6.665399999999999636e+02
1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+02,3.100000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,1.894500000000000028e+01
1.100000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,9.870000000000000000e+03,7.700000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,2.486750000000000114e+02
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.253000000000000000e+03,8.200000000000000000e+01,4.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,2.580749999999999886e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.275000000000000000e+03,6.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,9.123999999999999488e+01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.425000000000000000e+03,2.500000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,1.102500000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.703000000000000000e+03,2.800000000000000000e+01,1.200000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,1.172399999999999949e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.220000000000000000e+03,8.100000000000000000e+01,0.000000000000000000e+00,1.400000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,1.575250000000000057e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.551000000000000000e+04,2.220000000000000000e+02,0.000000000000000000e+00,7.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,7.079400000000000546e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.400000000000000000e+03,1.000000000000000000e+02,2.490000000000000000e+02,2.500000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.413000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.153000000000000000e+03,6.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.448549999999999898e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+03,2.800000000000000000e+01,1.600000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,1.091200000000000045e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.215000000000000000e+03,3.700000000000000000e+01,1.530000000000000000e+02,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,7.898400000000000318e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e+02,2.000000000000000000e+01,1.710000000000000000e+02,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,8.041499999999999773e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.003000000000000000e+03,2.300000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,4.564999999999999858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.500000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000000e+02,1.600000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,3.042000000000000171e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.660000000000000000e+03,4.500000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.082000000000000028e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130000000000000000e+03,1.000000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,7.829999999999999716e+01
6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.828000000000000000e+03,1.250000000000000000e+02,6.300000000000000000e+01,3.400000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,6.739149999999999636e+02
